27,1705700,187767,2019-11-18,530.86989
27,1705262,187990,2019-11-18,379.92905
27,1705117,188039,2019-11-18,691.26925
27,1705294,188106,2019-11-18,807.0343
27,1705908,188451,2019-11-18,690.93107
27,1705068,188455,2019-11-18,343.31816000000003
27,1705044,188550,2019-11-18,775.90023
27,1705273,189047,2019-11-18,214.00984
27,1705525,189054,2019-11-18,380.24838
27,1705005,189516,2019-11-18,626.57497
27,1705276,189679,2019-11-18,447.61689
27,1705796,190293,2019-11-18,149.26825
27,1705217,190403,2019-11-18,23.04087
27,1705513,190452,2019-11-18,314.71542999999997
27,1705770,190656,2019-11-18,331.60697000000005
27,1705432,190832,2019-11-18,346.09422
27,1705468,190988,2019-11-18,651.4549099999999
27,1705311,191004,2019-11-18,459.26365999999996
27,1705983,191043,2019-11-18,673.8007200000001
27,1705565,191161,2019-11-18,448.21387000000004
27,1705282,191176,2019-11-18,409.90378
27,1705638,191571,2019-11-18,475.49848
27,1705234,193350,2019-11-18,396.89072000000004
27,1705263,193352,2019-11-18,50.50274
27,1705025,193485,2019-11-18,89.23634
27,1705229,193531,2019-11-18,333.901
27,1705116,193668,2019-11-18,909.0346800000001
27,1705540,193698,2019-11-18,53.346830000000004
27,1705632,193858,2019-11-18,290.41404
27,1705274,193972,2019-11-18,882.1393800000001
27,1705319,194122,2019-11-18,97.0401
27,1705967,194359,2019-11-18,662.4372900000001
27,1705978,194572,2019-11-18,705.3145
27,1705533,194612,2019-11-18,433.38785
27,1705669,194703,2019-11-18,141.42953
27,1705405,194899,2019-11-18,972.8100400000001
27,1705937,195060,2019-11-18,684.9990700000001
27,1705800,195087,2019-11-18,9.67435
27,1705470,195277,2019-11-18,167.14406
27,1705763,195572,2019-11-18,245.02057000000002
27,1705357,196021,2019-11-18,44.83715
27,1705962,196262,2019-11-18,888.2942699999999
27,1705973,196357,2019-11-18,161.97798
27,1705111,196539,2019-11-18,541.3209
27,1705504,196585,2019-11-18,19.53817
27,1705143,197017,2019-11-18,615.22114
27,1705027,197047,2019-11-18,94.91082
27,1705572,197131,2019-11-18,300.4363
27,1705284,197196,2019-11-18,903.1010699999999
27,1705031,197233,2019-11-18,892.63285
27,1705343,197328,2019-11-18,754.00643
27,1705461,197748,2019-11-18,34.38617
27,1705471,198176,2019-11-18,265.13873
27,1705873,198779,2019-11-18,192.07513
27,1705306,199217,2019-11-18,716.88869
27,1705567,199219,2019-11-18,524.5468099999999
27,1705689,199533,2019-11-18,321.70263
27,1710939,293,2019-11-23,205.04932
27,1710964,749,2019-11-23,443.09454000000005
27,1710512,752,2019-11-23,581.35442
27,1710724,762,2019-11-23,185.80449
27,1710619,1075,2019-11-23,894.3281099999999
27,1710762,1301,2019-11-23,914.84328
27,1710311,1374,2019-11-23,157.70333
27,1710462,1515,2019-11-23,538.5704900000001
27,1710493,1794,2019-11-23,81.34846999999999
27,1710516,2016,2019-11-23,518.0282
27,1710107,2545,2019-11-23,818.95254
27,1710101,2750,2019-11-23,875.81296
27,1710585,2820,2019-11-23,895.53526
27,1710747,2857,2019-11-23,413.76462999999995
27,1710901,2859,2019-11-23,803.2262099999999
27,1710504,2960,2019-11-23,508.62059000000005
27,1710063,3366,2019-11-23,483.12525
27,1710632,3372,2019-11-23,889.06111
27,1710105,3388,2019-11-23,389.64918
27,1710733,3651,2019-11-23,653.07347
27,1710145,3910,2019-11-23,935.5564800000001
27,1710402,3941,2019-11-23,636.5133599999999
27,1710381,4042,2019-11-23,992.35395
27,1710937,4178,2019-11-23,807.4291099999999
27,1710656,4332,2019-11-23,1.02776
27,1710200,4628,2019-11-23,966.9517300000001
27,1710061,4678,2019-11-23,849.77851
27,1710250,4960,2019-11-23,470.44696
27,1710221,5147,2019-11-23,632.45328
27,1710829,5147,2019-11-23,589.2825799999999
27,1710318,5374,2019-11-23,154.33893
27,1710996,5490,2019-11-23,117.52971000000001
27,1710123,5788,2019-11-23,159.35471
27,1710007,5792,2019-11-23,636.81849
27,1710452,5885,2019-11-23,234.21652999999998
27,1710621,5903,2019-11-23,387.26507999999995
27,1710476,6092,2019-11-23,577.2179
27,1710440,6345,2019-11-23,434.035
27,1710890,6610,2019-11-23,722.7423200000001
27,1710601,6984,2019-11-23,117.88725
27,1710893,7104,2019-11-23,407.03942
27,1710214,7143,2019-11-23,202.53911000000002
27,1710090,7614,2019-11-23,82.59934
27,1710004,8357,2019-11-23,518.95884
27,1710205,8474,2019-11-23,100.19978
27,1710555,9114,2019-11-23,520.88687
27,1710600,9489,2019-11-23,412.39968
27,1710853,9510,2019-11-23,232.06926
27,1710185,9554,2019-11-23,974.2338599999999
27,1710967,9637,2019-11-23,621.97795
27,1710691,9847,2019-11-23,695.54767
27,1710537,9974,2019-11-23,231.25198999999998
27,1710385,10150,2019-11-23,842.4530800000001
27,1710929,10355,2019-11-23,459.20114
27,1710607,10435,2019-11-23,252.59091
27,1710791,10517,2019-11-23,849.6401199999999
27,1710773,10668,2019-11-23,921.56649
27,1710209,10873,2019-11-23,847.1183900000001
27,1710840,10941,2019-11-23,357.59193999999997
27,1710188,11466,2019-11-23,21.19209
27,1710355,11527,2019-11-23,726.1009799999999
27,1710764,11830,2019-11-23,596.50271
27,1710439,11980,2019-11-23,597.85763
27,1710265,12222,2019-11-23,941.0890699999999
27,1710308,12339,2019-11-23,108.17125
27,1710833,12743,2019-11-23,447.74472000000003
27,1710798,12754,2019-11-23,532.75625
27,1710074,12761,2019-11-23,845.4394
27,1710193,12845,2019-11-23,586.68772
27,1710857,12906,2019-11-23,3.9139199999999996
27,1710307,12980,2019-11-23,674.57515
27,1710380,13120,2019-11-23,800.952
27,1710263,13163,2019-11-23,93.85103000000001
27,1710366,13351,2019-11-23,429.07909000000006
27,1710092,13383,2019-11-23,433.64489000000003
27,1710277,13501,2019-11-23,188.69801999999999
27,1710327,13628,2019-11-23,996.63059
27,1710184,13812,2019-11-23,112.89073
27,1710548,13947,2019-11-23,66.5441
27,1710362,14024,2019-11-23,56.90563
27,1710717,14072,2019-11-23,453.7149
27,1710631,14472,2019-11-23,523.74357
27,1710122,14489,2019-11-23,530.18347
27,1710887,14502,2019-11-23,738.2891400000001
27,1710590,14763,2019-11-23,5.4722
27,1710931,15034,2019-11-23,721.7044099999999
27,1710904,15104,2019-11-23,586.19358
27,1710191,15162,2019-11-23,91.37119
27,1710532,15318,2019-11-23,25.14755
27,1710892,15448,2019-11-23,606.46812
27,1710212,15823,2019-11-23,319.78527
27,1710604,15945,2019-11-23,944.6803800000001
27,1710608,16008,2019-11-23,387.22791
27,1710273,16044,2019-11-23,233.02797999999999
27,1710064,16753,2019-11-23,498.5066
27,1710518,17227,2019-11-23,496.24309000000005
27,1710658,17362,2019-11-23,526.73875
27,1710052,17469,2019-11-23,975.16495
27,1710177,17515,2019-11-23,232.28635
27,1710928,17759,2019-11-23,705.2190400000001
27,1710746,17916,2019-11-23,115.5192
27,1710414,18006,2019-11-23,834.6322299999999
27,1710305,18533,2019-11-23,471.18812
27,1710540,18835,2019-11-23,829.53837
27,1710635,18847,2019-11-23,524.26436
27,1710991,18897,2019-11-23,205.91176000000002
27,1710986,19016,2019-11-23,408.61221
27,1710488,19065,2019-11-23,553.83718
27,1710686,19231,2019-11-23,29.598090000000003
27,1710687,19456,2019-11-23,838.17574
27,1710020,19687,2019-11-23,610.09432
27,1710982,19911,2019-11-23,440.9994
27,1710002,20292,2019-11-23,796.8940299999999
27,1710790,20293,2019-11-23,63.92853
27,1710745,20577,2019-11-23,529.2185900000001
27,1710275,20756,2019-11-23,933.0490699999999
27,1710933,20823,2019-11-23,562.78254
27,1710375,20840,2019-11-23,965.53627
27,1710255,20931,2019-11-23,705.20177
27,1710639,21566,2019-11-23,430.51882
27,1710719,21981,2019-11-23,938.53303
27,1710264,22037,2019-11-23,814.38535
27,1710705,22037,2019-11-23,137.09711000000001
27,1710617,22057,2019-11-23,825.00414
27,1710239,22239,2019-11-23,294.31896
27,1710545,22253,2019-11-23,962.8157699999999
27,1710058,22344,2019-11-23,457.61185
27,1710573,22723,2019-11-23,140.10097
27,1710834,23395,2019-11-23,213.15576000000001
27,1710014,23511,2019-11-23,670.3376099999999
27,1710760,24014,2019-11-23,492.84121
27,1710056,24278,2019-11-23,381.49698
27,1710282,24288,2019-11-23,726.99465
27,1710279,24402,2019-11-23,18.82561
27,1710413,24873,2019-11-23,157.49663999999999
27,1710426,25547,2019-11-23,379.72755
27,1710883,25803,2019-11-23,17.68036
27,1710670,25929,2019-11-23,250.7615
27,1710878,26140,2019-11-23,89.09257
27,1710734,26960,2019-11-23,236.89977000000002
27,1710314,27131,2019-11-23,203.0897
27,1710663,27200,2019-11-23,527.57924
27,1710095,27375,2019-11-23,1.64494
27,1710394,27392,2019-11-23,989.0442400000001
27,1710867,27600,2019-11-23,551.7937
27,1710796,27745,2019-11-23,830.00736
27,1710070,27776,2019-11-23,266.28522999999996
27,1710035,27789,2019-11-23,878.6251699999999
27,1710500,27956,2019-11-23,161.57011
27,1710526,28022,2019-11-23,930.7298800000001
27,1710523,28485,2019-11-23,582.04423
27,1710341,28569,2019-11-23,161.80308
27,1710625,28836,2019-11-23,972.21912
27,1710525,29335,2019-11-23,985.01096
27,1710251,29404,2019-11-23,396.66472000000005
27,1710169,29573,2019-11-23,4.81186
27,1710456,29790,2019-11-23,943.56528
27,1710870,30606,2019-11-23,99.57822
27,1710199,30630,2019-11-23,352.03295
27,1710684,30910,2019-11-23,994.5857800000001
27,1710142,31089,2019-11-23,754.6473599999999
27,1710768,31311,2019-11-23,620.82748
27,1710852,31389,2019-11-23,533.64
27,1710845,31891,2019-11-23,695.26306
27,1710438,32085,2019-11-23,20.148020000000002
27,1710192,32284,2019-11-23,601.3074
27,1710170,32426,2019-11-23,640.3170299999999
27,1710685,32443,2019-11-23,785.21431
27,1710889,32536,2019-11-23,465.61874000000006
27,1710559,33076,2019-11-23,385.45274
27,1710233,33233,2019-11-23,649.57257
27,1710894,33246,2019-11-23,722.51414
27,1710880,33361,2019-11-23,486.21172
27,1710865,33681,2019-11-23,644.44388
27,1710935,33947,2019-11-23,263.22418
27,1710524,34218,2019-11-23,617.4716599999999
27,1710903,34409,2019-11-23,322.56482
27,1710817,34535,2019-11-23,115.99918000000001
27,1710630,35056,2019-11-23,744.27734
27,1710395,35081,2019-11-23,258.53719
27,1710661,35198,2019-11-23,184.91917
27,1710740,35293,2019-11-23,436.54202000000004
27,1710861,35313,2019-11-23,126.68201
27,1710983,35367,2019-11-23,309.17085
27,1710397,35696,2019-11-23,528.36869
27,1710913,35793,2019-11-23,913.40841
27,1710712,35866,2019-11-23,130.66792
27,1710013,35903,2019-11-23,901.49665
27,1710410,36142,2019-11-23,432.38770999999997
27,1710637,36731,2019-11-23,110.00346
27,1710753,36737,2019-11-23,945.81261
27,1710350,37149,2019-11-23,421.12047
27,1710247,37436,2019-11-23,254.20555
27,1710043,37686,2019-11-23,463.58829000000003
27,1710910,37777,2019-11-23,635.18187
27,1710602,37941,2019-11-23,400.40983
27,1710743,38445,2019-11-23,892.7997
27,1710496,38718,2019-11-23,82.34359
27,1710403,38835,2019-11-23,281.92688
27,1710154,38875,2019-11-23,966.0567699999999
27,1710917,39163,2019-11-23,902.03306
27,1710356,39341,2019-11-23,975.9844400000001
27,1710624,39378,2019-11-23,548.91128
27,1710873,40139,2019-11-23,279.3414
27,1710138,40201,2019-11-23,130.69949
27,1710399,40248,2019-11-23,593.56062
27,1710531,40254,2019-11-23,50.16081
27,1710827,40298,2019-11-23,991.6988
27,1710871,40427,2019-11-23,916.2873800000001
27,1710611,40558,2019-11-23,956.4063800000001
27,1710748,40684,2019-11-23,205.42733
27,1710296,40687,2019-11-23,485.71015
27,1710847,40709,2019-11-23,409.21461
27,1710709,41017,2019-11-23,153.91046
27,1710586,41116,2019-11-23,359.33797999999996
27,1710906,41263,2019-11-23,78.12015
27,1710071,41406,2019-11-23,673.24446
27,1710121,41518,2019-11-23,465.84382
27,1710553,41760,2019-11-23,111.79603
27,1710769,42993,2019-11-23,843.4395900000001
27,1710898,43503,2019-11-23,760.53872
27,1710187,43791,2019-11-23,938.7659800000001
27,1710222,44166,2019-11-23,38.2671
27,1710681,44215,2019-11-23,150.20042
27,1710183,44298,2019-11-23,179.23502
27,1710391,44338,2019-11-23,396.68346
27,1710934,44366,2019-11-23,694.29403
27,1710454,44485,2019-11-23,620.46293
27,1710930,44535,2019-11-23,320.32611
27,1710535,45250,2019-11-23,132.08912
27,1710801,45302,2019-11-23,344.17312999999996
27,1710543,45365,2019-11-23,948.68174
27,1710721,45453,2019-11-23,561.97078
27,1710592,45632,2019-11-23,358.94477
27,1710125,46234,2019-11-23,42.9448
27,1710912,46257,2019-11-23,152.37888999999998
27,1710481,46392,2019-11-23,159.9619
27,1710196,46737,2019-11-23,40.965720000000005
27,1710160,46930,2019-11-23,714.78575
27,1710351,47161,2019-11-23,472.70052000000004
27,1710085,47488,2019-11-23,364.04787999999996
27,1710411,47533,2019-11-23,229.4026
27,1710976,47813,2019-11-23,393.95409
27,1710404,48284,2019-11-23,533.1784200000001
27,1710065,48414,2019-11-23,842.4532199999999
27,1710175,48795,2019-11-23,538.56479
27,1710919,49087,2019-11-23,798.91249
27,1710737,49166,2019-11-23,81.34785
27,1710844,49300,2019-11-23,34.70554
27,1710726,49812,2019-11-23,722.5775
27,1710914,49814,2019-11-23,33.16811
27,1710163,49935,2019-11-23,586.0674
27,1710179,50456,2019-11-23,535.51074
27,1710949,50644,2019-11-23,683.10994
27,1710650,50687,2019-11-23,260.43515
27,1710053,50786,2019-11-23,792.45733
27,1710328,51216,2019-11-23,737.12335
27,1710114,51436,2019-11-23,453.46157
27,1710642,51616,2019-11-23,118.35895
27,1710113,51674,2019-11-23,735.30151
27,1710289,51676,2019-11-23,659.87366
27,1710060,52444,2019-11-23,871.84054
27,1710823,52793,2019-11-23,788.14986
27,1710283,52807,2019-11-23,35.658559999999994
27,1710674,53429,2019-11-23,44.36479
27,1710288,53477,2019-11-23,941.02714
27,1710807,53683,2019-11-23,406.77015
27,1710885,53874,2019-11-23,567.854
27,1710050,54091,2019-11-23,412.78987
27,1710947,54220,2019-11-23,637.92173
27,1710459,54240,2019-11-23,660.92232
27,1710836,54310,2019-11-23,972.4124699999999
27,1710655,54392,2019-11-23,400.91702000000004
27,1710652,54475,2019-11-23,661.05458
27,1710629,54515,2019-11-23,723.83205
27,1710541,54685,2019-11-23,860.91984
27,1710310,55074,2019-11-23,783.62139
27,1710588,55296,2019-11-23,966.6158199999999
27,1710361,55396,2019-11-23,198.43895
27,1710047,55680,2019-11-23,478.84454000000005
27,1710378,55847,2019-11-23,387.84578999999997
27,1710787,56083,2019-11-23,548.14756
27,1710713,56413,2019-11-23,260.04721
27,1710767,56469,2019-11-23,146.01162
27,1710118,57316,2019-11-23,21.028029999999998
27,1710714,57501,2019-11-23,243.80317999999997
27,1710812,57848,2019-11-23,158.03094
27,1710938,58063,2019-11-23,708.6225
27,1710167,58081,2019-11-23,619.0532900000001
27,1710528,58500,2019-11-23,135.48311
27,1710075,58534,2019-11-23,718.70512
27,1710511,58737,2019-11-23,843.3847300000001
27,1710597,58819,2019-11-23,54.63501
27,1710993,59021,2019-11-23,851.2384800000001
27,1710216,59346,2019-11-23,283.06032999999996
27,1710668,59437,2019-11-23,186.74749
27,1710618,59485,2019-11-23,994.4899
27,1710522,59625,2019-11-23,769.70235
27,1710495,60077,2019-11-23,780.12427
27,1710805,60265,2019-11-23,285.06768
27,1710159,60692,2019-11-23,61.5656
27,1710826,60897,2019-11-23,891.8766800000001
27,1710046,61110,2019-11-23,921.6433099999999
27,1710546,61303,2019-11-23,894.30084
27,1710896,61352,2019-11-23,887.8083
27,1710975,61623,2019-11-23,82.449
27,1710779,61819,2019-11-23,672.55778
27,1710352,62216,2019-11-23,789.31129
27,1710510,62247,2019-11-23,460.85727
27,1710388,62259,2019-11-23,87.47691999999999
27,1710234,62477,2019-11-23,406.82131
27,1710916,62637,2019-11-23,338.95955
27,1710483,62701,2019-11-23,82.61148
27,1710463,63059,2019-11-23,513.55074
27,1710756,63370,2019-11-23,264.40587999999997
27,1710581,63412,2019-11-23,997.5441800000001
27,1710040,63629,2019-11-23,917.57765
27,1710732,63683,2019-11-23,892.88727
27,1710444,63875,2019-11-23,302.07228
27,1710266,63934,2019-11-23,121.89183
27,1710994,63977,2019-11-23,341.66598999999997
27,1710989,64668,2019-11-23,962.63374
27,1710498,64791,2019-11-23,127.15895
27,1710389,64863,2019-11-23,115.95033000000001
27,1710622,64939,2019-11-23,787.01173
27,1710416,65019,2019-11-23,406.06122999999997
27,1710465,65117,2019-11-23,596.63127
27,1710149,65329,2019-11-23,985.75541
27,1710139,65481,2019-11-23,483.97417
27,1710267,65595,2019-11-23,496.38789
27,1710542,65821,2019-11-23,488.28702999999996
27,1710659,66013,2019-11-23,677.42785
27,1710405,66119,2019-11-23,880.40308
27,1710669,66300,2019-11-23,985.47725
27,1710777,66340,2019-11-23,61.78532
27,1710365,66357,2019-11-23,778.21525
27,1710128,66460,2019-11-23,663.74508
27,1710749,66501,2019-11-23,738.62207
27,1710036,66583,2019-11-23,962.13506
27,1710598,66683,2019-11-23,59.45737
27,1710660,66806,2019-11-23,27.026709999999998
27,1710317,66911,2019-11-23,784.2526799999999
27,1710549,67027,2019-11-23,638.69447
27,1710285,67224,2019-11-23,376.68037000000004
27,1710303,67951,2019-11-23,10.38532
27,1710626,68207,2019-11-23,602.08236
27,1710349,68527,2019-11-23,527.76909
27,1710978,68907,2019-11-23,467.43854000000005
27,1710387,68975,2019-11-23,264.35366
27,1710207,69382,2019-11-23,506.86318
27,1710334,69416,2019-11-23,789.3633
27,1710891,69902,2019-11-23,523.7732
27,1710143,70104,2019-11-23,501.35848
27,1710342,70184,2019-11-23,531.36363
27,1710839,70472,2019-11-23,316.42381
27,1710130,70561,2019-11-23,428.22125
27,1710492,70603,2019-11-23,827.64118
27,1710180,70767,2019-11-23,511.18014000000005
27,1710000,71008,2019-11-23,483.48124
27,1710331,71325,2019-11-23,797.34104
27,1710784,71492,2019-11-23,940.9061199999999
27,1710519,71729,2019-11-23,378.0978
27,1710514,71847,2019-11-23,479.6376
27,1710172,71876,2019-11-23,958.97294
27,1710152,72125,2019-11-23,566.98063
27,1710657,72250,2019-11-23,957.4839099999999
27,1710257,72556,2019-11-23,966.0938800000001
27,1710363,72956,2019-11-23,828.61377
27,1710974,73052,2019-11-23,436.80002
27,1710972,73247,2019-11-23,435.26995999999997
27,1710400,73385,2019-11-23,234.14269
27,1710987,73428,2019-11-23,991.74053
27,1710534,73568,2019-11-23,208.17022
27,1710763,73652,2019-11-23,118.1077
27,1710490,73683,2019-11-23,476.89969
27,1710202,73761,2019-11-23,976.52766
27,1710744,74101,2019-11-23,483.65775
27,1710570,74861,2019-11-23,288.51018
27,1710346,74933,2019-11-23,715.69012
27,1710478,74994,2019-11-23,25.898770000000003
27,1710025,75158,2019-11-23,667.2180400000001
27,1710793,75352,2019-11-23,796.6341
27,1710690,75551,2019-11-23,297.90143
27,1710097,75640,2019-11-23,852.3421800000001
27,1710015,75645,2019-11-23,545.21884
27,1710376,75663,2019-11-23,238.4995
27,1710593,75738,2019-11-23,96.89166
27,1710765,75862,2019-11-23,21.47703
27,1710280,76119,2019-11-23,796.1972900000001
27,1710959,76255,2019-11-23,861.5110599999999
27,1710799,76369,2019-11-23,32.89622
27,1710281,76400,2019-11-23,651.765
27,1710173,76716,2019-11-23,704.32752
27,1710295,77353,2019-11-23,123.4944
27,1710866,77502,2019-11-23,607.00264
27,1710702,77672,2019-11-23,378.22139
27,1710513,77804,2019-11-23,115.35685
27,1710643,77975,2019-11-23,544.6193900000001
27,1710572,78029,2019-11-23,773.1004
27,1710730,78078,2019-11-23,661.34335
27,1710816,78127,2019-11-23,476.78074000000004
27,1710701,79503,2019-11-23,566.78294
27,1710595,80042,2019-11-23,362.08968
27,1710231,80206,2019-11-23,262.83141
27,1710029,80453,2019-11-23,949.75496
27,1710633,80649,2019-11-23,624.81222
27,1710293,81106,2019-11-23,534.2921299999999
27,1710679,81235,2019-11-23,843.22345
27,1710979,81460,2019-11-23,999.2832800000001
27,1710010,81715,2019-11-23,314.45387999999997
27,1710794,82032,2019-11-23,210.21558
